region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Provence-Alpes-Côte d'Azur,2011/01/21,7.0,3.0,27.0,68.0,9.875,50.0,571.0
Provence-Alpes-Côte d'Azur,2011/01/22,5.0,3.0,21.0,64.0,10.0,22.0,573.0
Provence-Alpes-Côte d'Azur,2011/01/23,6.0,3.0,18.0,61.0,10.0,18.0,575.0
Provence-Alpes-Côte d'Azur,2011/01/24,7.0,3.0,15.0,63.0,10.0,4.0,577.0
Provence-Alpes-Côte d'Azur,2011/01/25,7.0,4.0,16.0,65.0,10.0,3.0,580.0
Provence-Alpes-Côte d'Azur,2011/01/26,7.0,3.0,17.0,70.0,10.0,1.0,581.0
Provence-Alpes-Côte d'Azur,2011/01/27,11.0,7.0,22.0,79.0,10.0,21.0,583.0
Provence-Alpes-Côte d'Azur,2011/01/28,10.0,7.0,12.0,65.0,10.0,36.0,586.0
Provence-Alpes-Côte d'Azur,2011/01/29,7.0,6.0,42.0,86.0,8.75,59.0,588.0
Provence-Alpes-Côte d'Azur,2011/01/30,8.0,6.0,12.0,86.0,8.875,69.0,590.0
Provence-Alpes-Côte d'Azur,2011/01/31,10.0,7.0,12.0,79.0,9.125,34.0,593.0
Provence-Alpes-Côte d'Azur,2011/02/01,8.0,5.0,24.0,78.0,10.0,15.0,595.0
Provence-Alpes-Côte d'Azur,2011/02/02,8.0,3.0,23.0,64.0,10.0,7.0,597.0
Provence-Alpes-Côte d'Azur,2011/02/03,10.0,5.0,22.0,64.0,10.0,10.0,600.0
Provence-Alpes-Côte d'Azur,2011/02/04,13.0,7.0,22.0,75.0,10.0,8.0,602.0
Provence-Alpes-Côte d'Azur,2011/02/05,14.0,8.0,14.0,67.0,10.0,4.0,605.0
Provence-Alpes-Côte d'Azur,2011/02/06,12.0,9.0,8.0,64.0,10.0,28.0,608.0
Provence-Alpes-Côte d'Azur,2011/02/07,10.0,8.0,4.0,72.0,10.0,1.0,610.0
Provence-Alpes-Côte d'Azur,2011/02/08,9.0,7.0,8.0,68.0,10.0,0.0,612.0
Provence-Alpes-Côte d'Azur,2011/02/09,9.0,7.0,7.0,65.0,10.0,,615.0
Provence-Alpes-Côte d'Azur,2011/02/10,9.0,7.0,6.0,68.0,10.0,0.0,618.0
Provence-Alpes-Côte d'Azur,2011/02/11,11.0,9.0,10.0,88.0,10.0,56.0,620.0
Provence-Alpes-Côte d'Azur,2011/02/12,12.0,10.0,12.0,86.0,10.0,48.0,623.0
Provence-Alpes-Côte d'Azur,2011/02/13,12.0,9.0,23.0,79.0,10.0,19.0,626.0
Provence-Alpes-Côte d'Azur,2011/02/14,13.0,11.0,24.0,81.0,9.875,66.0,628.0
Provence-Alpes-Côte d'Azur,2011/02/15,12.0,11.0,19.0,80.0,9.5,57.0,631.0
Provence-Alpes-Côte d'Azur,2011/02/16,10.0,8.0,18.0,90.0,9.5,56.0,634.0
Provence-Alpes-Côte d'Azur,2011/02/17,9.0,8.0,31.0,91.0,9.875,62.0,636.0
Provence-Alpes-Côte d'Azur,2011/02/18,12.0,8.0,33.0,79.0,9.875,23.0,640.0
Provence-Alpes-Côte d'Azur,2011/02/19,12.0,7.0,15.0,62.0,10.0,32.0,642.0
Provence-Alpes-Côte d'Azur,2011/02/20,12.0,9.0,32.0,83.0,9.25,36.0,645.0
Provence-Alpes-Côte d'Azur,2011/02/21,12.0,8.0,40.0,72.0,10.0,25.0,647.0
Provence-Alpes-Côte d'Azur,2011/02/22,11.0,8.0,32.0,85.0,9.625,35.0,651.0
Provence-Alpes-Côte d'Azur,2011/02/23,11.0,6.0,24.0,72.0,10.0,9.0,653.0
Provence-Alpes-Côte d'Azur,2011/02/24,14.0,7.0,26.0,67.0,10.0,27.0,656.0
Provence-Alpes-Côte d'Azur,2011/02/25,14.0,9.0,22.0,78.0,10.0,31.0,660.0
Provence-Alpes-Côte d'Azur,2011/02/26,11.0,9.0,14.0,85.0,10.0,53.0,662.0
Provence-Alpes-Côte d'Azur,2011/02/27,11.0,9.0,22.0,71.0,9.5,58.0,665.0
Provence-Alpes-Côte d'Azur,2011/02/28,8.0,6.0,11.0,89.0,9.125,52.0,668.0
Provence-Alpes-Côte d'Azur,2011/03/01,12.0,8.0,22.0,80.0,9.25,63.0,671.0
Provence-Alpes-Côte d'Azur,2011/03/02,9.0,8.0,9.0,82.0,9.125,69.0,674.0
Provence-Alpes-Côte d'Azur,2011/03/03,13.0,10.0,29.0,73.0,9.625,53.0,677.0
Provence-Alpes-Côte d'Azur,2011/03/04,11.0,10.0,32.0,70.0,9.625,58.0,679.0
Provence-Alpes-Côte d'Azur,2011/03/05,11.0,8.0,38.0,65.0,9.75,54.0,683.0
Provence-Alpes-Côte d'Azur,2011/03/06,11.0,8.0,34.0,65.0,9.75,56.0,686.0
Provence-Alpes-Côte d'Azur,2011/03/07,14.0,11.0,37.0,75.0,10.0,8.0,688.0
Provence-Alpes-Côte d'Azur,2011/03/08,10.0,8.0,35.0,62.0,10.0,2.0,691.0
Provence-Alpes-Côte d'Azur,2011/03/09,10.0,8.0,10.0,62.0,10.0,9.0,695.0
Provence-Alpes-Côte d'Azur,2011/03/10,12.0,9.0,11.0,73.0,10.0,7.0,698.0
Provence-Alpes-Côte d'Azur,2011/03/11,12.0,11.0,14.0,82.0,10.0,34.0,700.0
Provence-Alpes-Côte d'Azur,2011/03/12,11.0,10.0,49.0,82.0,9.75,76.0,703.0
Provence-Alpes-Côte d'Azur,2011/03/13,10.0,10.0,46.0,88.0,9.0,77.0,707.0
Provence-Alpes-Côte d'Azur,2011/03/14,14.0,12.0,32.0,84.0,9.375,47.0,710.0
Provence-Alpes-Côte d'Azur,2011/03/15,13.0,12.0,49.0,87.0,8.375,69.0,713.0
Provence-Alpes-Côte d'Azur,2011/03/16,14.0,12.0,19.0,86.0,9.5,47.0,715.0
Provence-Alpes-Côte d'Azur,2011/03/17,14.0,12.0,38.0,85.0,9.875,33.0,719.0
Provence-Alpes-Côte d'Azur,2011/03/18,14.0,10.0,34.0,72.0,10.0,10.0,722.0
Provence-Alpes-Côte d'Azur,2011/03/19,16.0,13.0,39.0,74.0,10.0,7.0,725.0
Provence-Alpes-Côte d'Azur,2011/03/20,14.0,10.0,14.0,71.0,10.0,19.0,727.0
Provence-Alpes-Côte d'Azur,2011/03/21,14.0,12.0,18.0,68.0,10.0,16.0,730.0
Provence-Alpes-Côte d'Azur,2011/03/22,13.0,11.0,17.0,70.0,9.875,21.0,734.0
Provence-Alpes-Côte d'Azur,2011/03/23,16.0,12.0,10.0,68.0,10.0,5.0,737.0
Provence-Alpes-Côte d'Azur,2011/03/24,16.0,13.0,10.0,66.0,10.0,0.0,740.0
Provence-Alpes-Côte d'Azur,2011/03/25,14.0,13.0,10.0,61.0,10.0,27.0,742.0
Provence-Alpes-Côte d'Azur,2011/03/26,14.0,12.0,10.0,74.0,10.0,17.0,745.0
Provence-Alpes-Côte d'Azur,2011/03/27,13.0,12.0,21.0,94.0,8.75,83.0,749.0
Provence-Alpes-Côte d'Azur,2011/03/28,15.0,12.0,21.0,85.0,8.75,53.0,752.0
Provence-Alpes-Côte d'Azur,2011/03/29,15.0,13.0,11.0,76.0,9.875,20.0,755.0
Provence-Alpes-Côte d'Azur,2011/03/30,16.0,13.0,23.0,77.0,10.0,14.0,757.0
Provence-Alpes-Côte d'Azur,2011/03/31,18.0,14.0,19.0,77.0,10.0,31.0,760.0
Provence-Alpes-Côte d'Azur,2011/04/01,17.0,15.0,9.0,75.0,10.0,3.0,764.0
Provence-Alpes-Côte d'Azur,2011/04/02,17.0,15.0,16.0,77.0,10.0,2.0,767.0
Provence-Alpes-Côte d'Azur,2011/04/03,17.0,16.0,10.0,72.0,10.0,12.0,769.0
Provence-Alpes-Côte d'Azur,2011/04/04,17.0,15.0,33.0,76.0,9.0,19.0,772.0
Provence-Alpes-Côte d'Azur,2011/04/05,18.0,15.0,11.0,68.0,10.0,4.0,775.0
Provence-Alpes-Côte d'Azur,2011/04/06,18.0,17.0,11.0,73.0,10.0,6.0,778.0
Provence-Alpes-Côte d'Azur,2011/04/07,20.0,17.0,15.0,71.0,10.0,1.0,781.0
Provence-Alpes-Côte d'Azur,2011/04/08,24.0,18.0,20.0,70.0,10.0,1.0,784.0
Provence-Alpes-Côte d'Azur,2011/04/09,21.0,18.0,12.0,72.0,10.0,0.0,787.0
Provence-Alpes-Côte d'Azur,2011/04/10,23.0,19.0,19.0,72.0,10.0,4.0,789.0
Provence-Alpes-Côte d'Azur,2011/04/11,21.0,19.0,13.0,73.0,10.0,9.0,792.0
Provence-Alpes-Côte d'Azur,2011/04/12,20.0,18.0,44.0,67.0,10.0,8.0,796.0
Provence-Alpes-Côte d'Azur,2011/04/13,17.0,12.0,20.0,55.0,10.0,8.0,798.0
Provence-Alpes-Côte d'Azur,2011/04/14,16.0,13.0,23.0,56.0,10.0,35.0,801.0
Provence-Alpes-Côte d'Azur,2011/04/15,15.0,14.0,8.0,63.0,9.625,42.0,804.0
Provence-Alpes-Côte d'Azur,2011/04/16,16.0,15.0,15.0,60.0,10.0,13.0,806.0
Provence-Alpes-Côte d'Azur,2011/04/17,17.0,16.0,14.0,57.0,10.0,6.0,810.0
Provence-Alpes-Côte d'Azur,2011/04/18,17.0,17.0,11.0,54.0,10.0,4.0,813.0
Provence-Alpes-Côte d'Azur,2011/04/19,17.0,16.0,14.0,58.0,10.0,11.0,815.0
Provence-Alpes-Côte d'Azur,2011/04/20,18.0,17.0,22.0,58.0,10.0,21.0,818.0
Provence-Alpes-Côte d'Azur,2011/04/21,19.0,17.0,23.0,56.0,10.0,12.0,820.0
Provence-Alpes-Côte d'Azur,2011/04/22,18.0,14.0,33.0,72.0,9.75,35.0,823.0
Provence-Alpes-Côte d'Azur,2011/04/23,15.0,13.0,28.0,89.0,9.625,44.0,826.0
Provence-Alpes-Côte d'Azur,2011/04/24,18.0,16.0,12.0,76.0,9.75,38.0,829.0
Provence-Alpes-Côte d'Azur,2011/04/25,19.0,17.0,8.0,80.0,8.25,45.0,832.0
Provence-Alpes-Côte d'Azur,2011/04/26,19.0,17.0,10.0,83.0,9.75,36.0,834.0
Provence-Alpes-Côte d'Azur,2011/04/27,19.0,17.0,10.0,73.0,9.875,14.0,837.0
Provence-Alpes-Côte d'Azur,2011/04/28,18.0,16.0,11.0,73.0,9.75,26.0,839.0
Provence-Alpes-Côte d'Azur,2011/04/29,17.0,16.0,11.0,75.0,9.625,28.0,842.0
Provence-Alpes-Côte d'Azur,2011/04/30,19.0,17.0,19.0,65.0,9.875,16.0,845.0
Provence-Alpes-Côte d'Azur,2011/05/01,19.0,17.0,15.0,69.0,10.0,12.0,847.0
Provence-Alpes-Côte d'Azur,2011/05/02,18.0,18.0,12.0,69.0,10.0,23.0,850.0
Provence-Alpes-Côte d'Azur,2011/05/03,21.0,18.0,31.0,69.0,10.0,15.0,852.0
Provence-Alpes-Côte d'Azur,2011/05/04,20.0,17.0,33.0,62.0,10.0,11.0,854.0
Provence-Alpes-Côte d'Azur,2011/05/05,19.0,18.0,15.0,71.0,10.0,16.0,858.0
Provence-Alpes-Côte d'Azur,2011/05/06,19.0,18.0,27.0,61.0,10.0,5.0,860.0
Provence-Alpes-Côte d'Azur,2011/05/07,21.0,19.0,23.0,58.0,10.0,29.0,862.0
Provence-Alpes-Côte d'Azur,2011/05/08,21.0,20.0,12.0,58.0,10.0,17.0,865.0
Provence-Alpes-Côte d'Azur,2011/05/09,20.0,19.0,22.0,60.0,10.0,13.0,867.0
Provence-Alpes-Côte d'Azur,2011/05/10,21.0,19.0,12.0,56.0,9.875,31.0,869.0
Provence-Alpes-Côte d'Azur,2011/05/11,21.0,19.0,17.0,58.0,10.0,5.0,871.0
Provence-Alpes-Côte d'Azur,2011/05/12,22.0,19.0,17.0,65.0,9.875,10.0,873.0
Provence-Alpes-Côte d'Azur,2011/05/13,21.0,20.0,11.0,72.0,10.0,13.0,876.0
Provence-Alpes-Côte d'Azur,2011/05/14,21.0,20.0,17.0,78.0,9.625,32.0,878.0
Provence-Alpes-Côte d'Azur,2011/05/15,17.0,16.0,57.0,50.0,10.0,13.0,880.0
Provence-Alpes-Côte d'Azur,2011/05/16,21.0,17.0,25.0,58.0,10.0,2.0,883.0
Provence-Alpes-Côte d'Azur,2011/05/17,21.0,19.0,10.0,65.0,10.0,3.0,885.0
Provence-Alpes-Côte d'Azur,2011/05/18,21.0,20.0,13.0,65.0,10.0,12.0,887.0
Provence-Alpes-Côte d'Azur,2011/05/19,21.0,21.0,10.0,61.0,9.875,13.0,889.0
Provence-Alpes-Côte d'Azur,2011/05/20,23.0,21.0,10.0,62.0,10.0,6.0,891.0
Provence-Alpes-Côte d'Azur,2011/05/21,23.0,21.0,12.0,66.0,10.0,6.0,893.0
Provence-Alpes-Côte d'Azur,2011/05/22,25.0,22.0,24.0,56.0,10.0,9.0,895.0
Provence-Alpes-Côte d'Azur,2011/05/23,25.0,23.0,10.0,68.0,10.0,8.0,896.0
Provence-Alpes-Côte d'Azur,2011/05/24,27.0,24.0,22.0,63.0,9.875,19.0,898.0
Provence-Alpes-Côte d'Azur,2011/05/25,26.0,23.0,15.0,67.0,10.0,12.0,899.0
Provence-Alpes-Côte d'Azur,2011/05/26,24.0,23.0,11.0,62.0,10.0,7.0,901.0
Provence-Alpes-Côte d'Azur,2011/05/27,21.0,18.0,28.0,85.0,9.75,30.0,903.0
Provence-Alpes-Côte d'Azur,2011/05/28,21.0,17.0,24.0,63.0,10.0,0.0,904.0
Provence-Alpes-Côte d'Azur,2011/05/29,21.0,19.0,19.0,66.0,9.75,58.0,906.0
Provence-Alpes-Côte d'Azur,2011/05/30,21.0,20.0,23.0,66.0,10.0,50.0,907.0
Provence-Alpes-Côte d'Azur,2011/05/31,20.0,19.0,22.0,77.0,9.75,40.0,909.0
Provence-Alpes-Côte d'Azur,2011/06/01,17.0,14.0,58.0,60.0,9.625,10.0,910.0
Provence-Alpes-Côte d'Azur,2011/06/02,18.0,14.0,14.0,86.0,9.625,27.0,911.0
Provence-Alpes-Côte d'Azur,2011/06/03,21.0,20.0,7.0,74.0,9.5,27.0,913.0
Provence-Alpes-Côte d'Azur,2011/06/04,21.0,19.0,6.0,80.0,8.75,30.0,914.0
Provence-Alpes-Côte d'Azur,2011/06/05,20.0,19.0,14.0,73.0,9.25,33.0,914.0
Provence-Alpes-Côte d'Azur,2011/06/06,20.0,19.0,13.0,70.0,10.0,11.0,916.0
Provence-Alpes-Côte d'Azur,2011/06/07,21.0,20.0,10.0,72.0,9.875,37.0,917.0
Provence-Alpes-Côte d'Azur,2011/06/08,21.0,19.0,26.0,76.0,9.25,33.0,917.0
Provence-Alpes-Côte d'Azur,2011/06/09,20.0,18.0,30.0,61.0,10.0,7.0,919.0
Provence-Alpes-Côte d'Azur,2011/06/10,21.0,19.0,22.0,62.0,10.0,28.0,920.0
Provence-Alpes-Côte d'Azur,2011/06/11,20.0,18.0,30.0,63.0,10.0,23.0,920.0
Provence-Alpes-Côte d'Azur,2011/06/12,22.0,19.0,20.0,65.0,10.0,17.0,921.0
Provence-Alpes-Côte d'Azur,2011/06/13,23.0,21.0,22.0,69.0,10.0,21.0,921.0
Provence-Alpes-Côte d'Azur,2011/06/14,25.0,22.0,16.0,69.0,10.0,8.0,922.0
Provence-Alpes-Côte d'Azur,2011/06/15,25.0,23.0,14.0,71.0,10.0,8.0,922.0
Provence-Alpes-Côte d'Azur,2011/06/16,24.0,23.0,15.0,70.0,10.0,13.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/17,22.0,21.0,19.0,75.0,9.875,34.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/18,23.0,21.0,30.0,80.0,9.875,23.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/19,21.0,18.0,36.0,59.0,10.0,1.0,924.0
Provence-Alpes-Côte d'Azur,2011/06/20,24.0,21.0,22.0,60.0,10.0,3.0,924.0
Provence-Alpes-Côte d'Azur,2011/06/21,24.0,24.0,16.0,70.0,10.0,14.0,924.0
Provence-Alpes-Côte d'Azur,2011/06/22,24.0,23.0,17.0,69.0,10.0,12.0,924.0
Provence-Alpes-Côte d'Azur,2011/06/23,24.0,23.0,23.0,69.0,10.0,12.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/24,24.0,20.0,38.0,61.0,10.0,10.0,924.0
Provence-Alpes-Côte d'Azur,2011/06/25,26.0,22.0,14.0,60.0,10.0,1.0,924.0
Provence-Alpes-Côte d'Azur,2011/06/26,26.0,25.0,14.0,57.0,10.0,0.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/27,26.0,24.0,23.0,57.0,10.0,17.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/28,26.0,25.0,13.0,61.0,10.0,4.0,923.0
Provence-Alpes-Côte d'Azur,2011/06/29,27.0,25.0,30.0,69.0,10.0,8.0,922.0
Provence-Alpes-Côte d'Azur,2011/06/30,25.0,22.0,38.0,64.0,10.0,1.0,922.0
Provence-Alpes-Côte d'Azur,2011/07/01,25.0,21.0,37.0,58.0,10.0,3.0,920.0
Provence-Alpes-Côte d'Azur,2011/07/02,25.0,21.0,23.0,58.0,10.0,3.0,920.0
Provence-Alpes-Côte d'Azur,2011/07/03,25.0,23.0,10.0,65.0,10.0,10.0,919.0
Provence-Alpes-Côte d'Azur,2011/07/04,24.0,23.0,8.0,75.0,9.25,35.0,918.0
Provence-Alpes-Côte d'Azur,2011/07/05,27.0,24.0,26.0,65.0,10.0,5.0,917.0
Provence-Alpes-Côte d'Azur,2011/07/06,27.0,25.0,14.0,59.0,10.0,10.0,916.0
Provence-Alpes-Côte d'Azur,2011/07/07,25.0,24.0,28.0,69.0,10.0,5.0,915.0
Provence-Alpes-Côte d'Azur,2011/07/08,25.0,24.0,11.0,69.0,9.0,11.0,914.0
Provence-Alpes-Côte d'Azur,2011/07/09,26.0,24.0,14.0,70.0,10.0,6.0,913.0
Provence-Alpes-Côte d'Azur,2011/07/10,26.0,25.0,14.0,75.0,9.0,11.0,912.0
Provence-Alpes-Côte d'Azur,2011/07/11,27.0,26.0,12.0,66.0,10.0,6.0,911.0
Provence-Alpes-Côte d'Azur,2011/07/12,28.0,26.0,13.0,68.0,10.0,19.0,910.0
Provence-Alpes-Côte d'Azur,2011/07/13,25.0,22.0,21.0,79.0,9.625,24.0,908.0
Provence-Alpes-Côte d'Azur,2011/07/14,23.0,20.0,45.0,64.0,10.0,5.0,906.0
Provence-Alpes-Côte d'Azur,2011/07/15,24.0,20.0,28.0,59.0,10.0,3.0,905.0
Provence-Alpes-Côte d'Azur,2011/07/16,24.0,23.0,18.0,63.0,10.0,20.0,903.0
Provence-Alpes-Côte d'Azur,2011/07/17,23.0,21.0,23.0,86.0,9.875,40.0,902.0
Provence-Alpes-Côte d'Azur,2011/07/18,22.0,19.0,31.0,55.0,10.0,7.0,901.0
Provence-Alpes-Côte d'Azur,2011/07/19,21.0,18.0,30.0,88.0,9.25,27.0,899.0
Provence-Alpes-Côte d'Azur,2011/07/20,22.0,19.0,40.0,63.0,10.0,9.0,897.0
Provence-Alpes-Côte d'Azur,2011/07/21,23.0,21.0,32.0,71.0,10.0,6.0,895.0
Provence-Alpes-Côte d'Azur,2011/07/22,24.0,20.0,26.0,67.0,10.0,18.0,893.0
Provence-Alpes-Côte d'Azur,2011/07/23,23.0,20.0,34.0,61.0,10.0,7.0,891.0
Provence-Alpes-Côte d'Azur,2011/07/24,21.0,18.0,45.0,53.0,10.0,4.0,889.0
Provence-Alpes-Côte d'Azur,2011/07/25,23.0,20.0,28.0,65.0,10.0,23.0,888.0
Provence-Alpes-Côte d'Azur,2011/07/26,22.0,21.0,10.0,67.0,9.875,30.0,886.0
Provence-Alpes-Côte d'Azur,2011/07/27,21.0,19.0,4.0,83.0,10.0,48.0,884.0
Provence-Alpes-Côte d'Azur,2011/07/28,24.0,21.0,28.0,69.0,10.0,9.0,881.0
Provence-Alpes-Côte d'Azur,2011/07/29,24.0,21.0,20.0,69.0,10.0,5.0,879.0
Provence-Alpes-Côte d'Azur,2011/07/30,24.0,22.0,26.0,71.0,10.0,10.0,877.0
Provence-Alpes-Côte d'Azur,2011/07/31,24.0,21.0,16.0,68.0,10.0,4.0,875.0
Provence-Alpes-Côte d'Azur,2011/08/01,24.0,23.0,10.0,69.0,10.0,1.0,873.0
Provence-Alpes-Côte d'Azur,2011/08/02,25.0,23.0,15.0,68.0,10.0,8.0,871.0
Provence-Alpes-Côte d'Azur,2011/08/03,24.0,24.0,8.0,68.0,10.0,8.0,869.0
Provence-Alpes-Côte d'Azur,2011/08/04,27.0,24.0,24.0,69.0,10.0,9.0,865.0
Provence-Alpes-Côte d'Azur,2011/08/05,27.0,25.0,14.0,69.0,10.0,9.0,863.0
Provence-Alpes-Côte d'Azur,2011/08/06,25.0,24.0,23.0,76.0,10.0,23.0,861.0
Provence-Alpes-Côte d'Azur,2011/08/07,25.0,23.0,10.0,83.0,8.5,47.0,859.0
Provence-Alpes-Côte d'Azur,2011/08/08,24.0,23.0,33.0,57.0,10.0,13.0,856.0
Provence-Alpes-Côte d'Azur,2011/08/09,23.0,20.0,45.0,62.0,10.0,7.0,854.0
Provence-Alpes-Côte d'Azur,2011/08/10,25.0,21.0,15.0,59.0,10.0,4.0,852.0
Provence-Alpes-Côte d'Azur,2011/08/11,25.0,23.0,13.0,59.0,10.0,1.0,849.0
Provence-Alpes-Côte d'Azur,2011/08/12,27.0,23.0,19.0,60.0,10.0,3.0,847.0
Provence-Alpes-Côte d'Azur,2011/08/13,27.0,24.0,15.0,60.0,10.0,9.0,844.0
Provence-Alpes-Côte d'Azur,2011/08/14,26.0,25.0,14.0,66.0,10.0,17.0,842.0
Provence-Alpes-Côte d'Azur,2011/08/15,27.0,25.0,25.0,65.0,10.0,11.0,839.0
Provence-Alpes-Côte d'Azur,2011/08/16,27.0,24.0,13.0,70.0,10.0,1.0,836.0
Provence-Alpes-Côte d'Azur,2011/08/17,27.0,26.0,13.0,68.0,10.0,0.0,833.0
Provence-Alpes-Côte d'Azur,2011/08/18,27.0,25.0,14.0,60.0,10.0,3.0,831.0
Provence-Alpes-Côte d'Azur,2011/08/19,29.0,26.0,12.0,65.0,10.0,3.0,828.0
Provence-Alpes-Côte d'Azur,2011/08/20,29.0,26.0,13.0,62.0,10.0,2.0,826.0
Provence-Alpes-Côte d'Azur,2011/08/21,30.0,27.0,10.0,63.0,10.0,0.0,823.0
Provence-Alpes-Côte d'Azur,2011/08/22,29.0,28.0,12.0,60.0,10.0,1.0,821.0
Provence-Alpes-Côte d'Azur,2011/08/23,29.0,28.0,18.0,63.0,10.0,2.0,818.0
Provence-Alpes-Côte d'Azur,2011/08/24,28.0,27.0,17.0,64.0,10.0,5.0,815.0
Provence-Alpes-Côte d'Azur,2011/08/25,27.0,26.0,17.0,76.0,8.0,22.0,813.0
Provence-Alpes-Côte d'Azur,2011/08/26,27.0,26.0,34.0,73.0,9.875,16.0,809.0
Provence-Alpes-Côte d'Azur,2011/08/27,23.0,19.0,39.0,55.0,10.0,1.0,806.0
Provence-Alpes-Côte d'Azur,2011/08/28,25.0,19.0,18.0,61.0,10.0,2.0,804.0
Provence-Alpes-Côte d'Azur,2011/08/29,26.0,23.0,20.0,58.0,10.0,5.0,801.0
Provence-Alpes-Côte d'Azur,2011/08/30,26.0,22.0,19.0,54.0,10.0,5.0,798.0
Provence-Alpes-Côte d'Azur,2011/08/31,25.0,24.0,19.0,70.0,10.0,11.0,795.0
Provence-Alpes-Côte d'Azur,2011/09/01,27.0,25.0,19.0,66.0,10.0,12.0,793.0
Provence-Alpes-Côte d'Azur,2011/09/02,28.0,25.0,8.0,60.0,9.875,10.0,790.0
Provence-Alpes-Côte d'Azur,2011/09/03,25.0,25.0,17.0,78.0,9.875,31.0,787.0
Provence-Alpes-Côte d'Azur,2011/09/04,23.0,23.0,9.0,73.0,9.375,32.0,784.0
Provence-Alpes-Côte d'Azur,2011/09/05,24.0,22.0,28.0,64.0,10.0,11.0,782.0
Provence-Alpes-Côte d'Azur,2011/09/06,24.0,20.0,23.0,61.0,10.0,2.0,779.0
Provence-Alpes-Côte d'Azur,2011/09/07,25.0,21.0,31.0,53.0,10.0,11.0,776.0
Provence-Alpes-Côte d'Azur,2011/09/08,26.0,22.0,34.0,64.0,10.0,1.0,772.0
Provence-Alpes-Côte d'Azur,2011/09/09,25.0,23.0,9.0,62.0,10.0,0.0,769.0
Provence-Alpes-Côte d'Azur,2011/09/10,25.0,23.0,14.0,69.0,10.0,1.0,767.0
Provence-Alpes-Côte d'Azur,2011/09/11,26.0,24.0,13.0,69.0,10.0,8.0,764.0
Provence-Alpes-Côte d'Azur,2011/09/12,27.0,22.0,31.0,60.0,9.875,9.0,761.0
Provence-Alpes-Côte d'Azur,2011/09/13,26.0,23.0,7.0,64.0,10.0,1.0,758.0
Provence-Alpes-Côte d'Azur,2011/09/14,27.0,24.0,15.0,69.0,10.0,2.0,755.0
Provence-Alpes-Côte d'Azur,2011/09/15,25.0,23.0,10.0,75.0,10.0,10.0,752.0
Provence-Alpes-Côte d'Azur,2011/09/16,25.0,23.0,9.0,70.0,10.0,5.0,750.0
Provence-Alpes-Côte d'Azur,2011/09/17,25.0,23.0,14.0,79.0,7.0,34.0,747.0
Provence-Alpes-Côte d'Azur,2011/09/18,20.0,16.0,27.0,82.0,9.5,51.0,743.0
Provence-Alpes-Côte d'Azur,2011/09/19,20.0,17.0,51.0,58.0,10.0,10.0,740.0
Provence-Alpes-Côte d'Azur,2011/09/20,22.0,17.0,20.0,62.0,10.0,2.0,737.0
Provence-Alpes-Côte d'Azur,2011/09/21,23.0,20.0,14.0,60.0,10.0,28.0,734.0
Provence-Alpes-Côte d'Azur,2011/09/22,25.0,20.0,19.0,60.0,10.0,8.0,732.0
Provence-Alpes-Côte d'Azur,2011/09/23,24.0,21.0,8.0,70.0,10.0,17.0,729.0
Provence-Alpes-Côte d'Azur,2011/09/24,23.0,22.0,12.0,67.0,9.875,34.0,726.0
Provence-Alpes-Côte d'Azur,2011/09/25,24.0,21.0,7.0,72.0,9.75,35.0,723.0
Provence-Alpes-Côte d'Azur,2011/09/26,25.0,22.0,9.0,68.0,10.0,11.0,720.0
Provence-Alpes-Côte d'Azur,2011/09/27,25.0,23.0,10.0,72.0,10.0,7.0,716.0
Provence-Alpes-Côte d'Azur,2011/09/28,26.0,23.0,9.0,71.0,10.0,5.0,714.0
Provence-Alpes-Côte d'Azur,2011/09/29,25.0,23.0,8.0,63.0,10.0,8.0,711.0
Provence-Alpes-Côte d'Azur,2011/09/30,25.0,22.0,9.0,63.0,10.0,3.0,708.0
Provence-Alpes-Côte d'Azur,2011/10/01,25.0,22.0,12.0,61.0,10.0,2.0,705.0
Provence-Alpes-Côte d'Azur,2011/10/02,25.0,22.0,12.0,63.0,10.0,2.0,703.0
Provence-Alpes-Côte d'Azur,2011/10/03,25.0,22.0,5.0,72.0,10.0,1.0,700.0
Provence-Alpes-Côte d'Azur,2011/10/04,25.0,21.0,13.0,71.0,10.0,1.0,696.0
Provence-Alpes-Côte d'Azur,2011/10/05,24.0,20.0,12.0,67.0,10.0,0.0,693.0
Provence-Alpes-Côte d'Azur,2011/10/06,23.0,20.0,12.0,72.0,10.0,5.0,691.0
Provence-Alpes-Côte d'Azur,2011/10/07,19.0,14.0,58.0,55.0,10.0,12.0,688.0
Provence-Alpes-Côte d'Azur,2011/10/08,17.0,14.0,55.0,60.0,10.0,7.0,685.0
Provence-Alpes-Côte d'Azur,2011/10/09,20.0,15.0,47.0,62.0,10.0,8.0,682.0
Provence-Alpes-Côte d'Azur,2011/10/10,24.0,19.0,30.0,67.0,10.0,5.0,679.0
